description,code,avgCoveredCharges,averagePayments
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,102650,27124
SEIZURES W/O MCC,101,34547,8944
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,254013,73887
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,77072,21380
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,36045,11991
SIGNS & SYMPTOMS W/O MCC,948,25646,8164
SIMPLE PNEUMONIA & PLEURISY W CC,194,33062,10705
SIMPLE PNEUMONIA & PLEURISY W MCC,193,50540,16337
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,20478,7434
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,84325,37912
SYNCOPE & COLLAPSE,312,18563,7310
TRANSIENT ISCHEMIA,069,22563,7594
