description,code,avgCoveredCharges,averagePayments
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,30287,15684
SEIZURES W/O MCC,101,9174,5259
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,61983,40144
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,20499,13316
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,10502,7898
SIGNS & SYMPTOMS W/O MCC,948,7840,4542
SIMPLE PNEUMONIA & PLEURISY W CC,194,11236,6982
SIMPLE PNEUMONIA & PLEURISY W MCC,193,19638,10110
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,8000,5107
SYNCOPE & COLLAPSE,312,7934,5110
TRANSIENT ISCHEMIA,069,10980,5134
