description,code,avgCoveredCharges,averagePayments
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,84426,31949
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,30634,13540
SEIZURES W/O MCC,101,12326,4483
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,80791,32995
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,23098,11059
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,13683,6659
SIGNS & SYMPTOMS W/O MCC,948,9213,4044
SIMPLE PNEUMONIA & PLEURISY W CC,194,12853,6172
SIMPLE PNEUMONIA & PLEURISY W MCC,193,19388,8498
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,8666,4355
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,41823,24419
SYNCOPE & COLLAPSE,312,9039,4337
TRANSIENT ISCHEMIA,069,10172,4733
