description,code,avgCoveredCharges,averagePayments
RENAL FAILURE W CC,683,26222,6623
RENAL FAILURE W MCC,682,40736,11055
RENAL FAILURE W/O CC/MCC,684,16829,4142
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,27680,8919
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,40224,12414
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,125691,36176
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,69599,20100
SEIZURES W/O MCC,101,19912,4507
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,44073,13065
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,22162,7142
SIMPLE PNEUMONIA & PLEURISY W CC,194,21070,6489
SIMPLE PNEUMONIA & PLEURISY W MCC,193,27796,9058
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,13499,4341
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,38288,22086
SYNCOPE & COLLAPSE,312,17697,4594
TRANSIENT ISCHEMIA,069,18209,4602
