description,code,avgCoveredCharges,averagePayments
RED BLOOD CELL DISORDERS W MCC,811,19172,11193
RED BLOOD CELL DISORDERS W/O MCC,812,15724,5468
RENAL FAILURE W CC,683,21005,6844
RENAL FAILURE W MCC,682,25808,11164
RENAL FAILURE W/O CC/MCC,684,10684,4578
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,29592,9904
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,47490,14711
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,150930,40822
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,47732,15608
SEIZURES W/O MCC,101,15128,5149
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,154956,46188
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,44539,13737
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,27686,8073
SIGNS & SYMPTOMS W/O MCC,948,12930,4633
SIMPLE PNEUMONIA & PLEURISY W CC,194,20789,6899
SIMPLE PNEUMONIA & PLEURISY W MCC,193,28654,10078
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,14295,4931
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,94260,30020
SYNCOPE & COLLAPSE,312,14725,4880
TRANSIENT ISCHEMIA,069,19081,5203
