description,code,avgCoveredCharges,averagePayments
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,54775,10786
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,52900,11204
PERIPHERAL VASCULAR DISORDERS W CC,300,28050,5720
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,15589,4015
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,54986,16399
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,37127,12342
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,13547,3827
PULMONARY EDEMA & RESPIRATORY FAILURE,189,31098,7760
PULMONARY EMBOLISM W/O MCC,176,26970,6415
RED BLOOD CELL DISORDERS W MCC,811,27613,8215
RED BLOOD CELL DISORDERS W/O MCC,812,18074,4926
RENAL FAILURE W CC,683,24556,6340
RENAL FAILURE W MCC,682,37112,9924
RENAL FAILURE W/O CC/MCC,684,20649,4000
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,33849,9285
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,49163,12485
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,141218,32441
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,53736,13731
SEIZURES W/O MCC,101,20434,4495
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,173916,35922
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,56273,12080
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,24298,7234
SIGNS & SYMPTOMS W/O MCC,948,19673,4716
SIMPLE PNEUMONIA & PLEURISY W CC,194,24632,6078
SIMPLE PNEUMONIA & PLEURISY W MCC,193,37920,8731
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,14878,4303
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,71602,26986
SYNCOPE & COLLAPSE,312,20261,4611
TRANSIENT ISCHEMIA,069,24299,4636
