description,code,avgCoveredCharges,averagePayments
HEART FAILURE & SHOCK W/O CC/MCC,293,14006,3660
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,38069,9784
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,49539,15088
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,160186,33722
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,27320,6180
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,45393,10440
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,16392,4264
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,20932,6218
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,15745,4223
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,40141,9071
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,82020,16730
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,101388,18776
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,48762,11199
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,58106,13654
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,115709,26836
MEDICAL BACK PROBLEMS W/O MCC,552,19367,4345
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,22928,6047
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,16051,3896
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,28862,5083
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,35589,9508
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,16894,5305
OTHER VASCULAR PROCEDURES W CC,253,72562,12782
OTHER VASCULAR PROCEDURES W MCC,252,80392,16580
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,56957,8623
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,84798,18252
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,58570,10263
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,54674,9445
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,50850,9596
PERIPHERAL VASCULAR DISORDERS W CC,300,25329,5243
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,11323,3491
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,64304,13520
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,53347,10884
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,34537,7799
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,14834,3323
PSYCHOSES,885,10376,4912
PULMONARY EDEMA & RESPIRATORY FAILURE,189,26143,6959
PULMONARY EMBOLISM W/O MCC,176,23228,5600
RED BLOOD CELL DISORDERS W MCC,811,30196,6574
RED BLOOD CELL DISORDERS W/O MCC,812,19066,4247
RENAL FAILURE W CC,683,23513,5465
RENAL FAILURE W MCC,682,42814,10353
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,41442,8063
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,48419,11366
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,117773,27573
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,56431,12196
SEIZURES W/O MCC,101,18362,4199
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,49859,10577
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,21603,6116
SIGNS & SYMPTOMS W/O MCC,948,17895,4358
SIMPLE PNEUMONIA & PLEURISY W CC,194,27976,5689
SIMPLE PNEUMONIA & PLEURISY W MCC,193,37019,7896
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,17760,3966
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,71199,19647
SYNCOPE & COLLAPSE,312,17652,4041
TRANSIENT ISCHEMIA,069,17092,3901
