description,code,avgCoveredCharges,averagePayments
G.I. OBSTRUCTION W CC,389,23296,6833
G.I. OBSTRUCTION W/O CC/MCC,390,16283,4970
HEART FAILURE & SHOCK W CC,292,24685,7090
HEART FAILURE & SHOCK W MCC,291,36284,10776
HEART FAILURE & SHOCK W/O CC/MCC,293,17031,4898
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,50432,12782
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,80948,20852
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,38729,11815
HYPERTENSION W/O MCC,305,15094,4325
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,114964,39692
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,31701,8345
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,48435,12934
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,24036,6353
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,29886,8113
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,17759,5430
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,37354,11595
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,22388,9566
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,86142,22593
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,23376,8544
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,77624,23847
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,50087,15342
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,56512,18449
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,118870,35734
MEDICAL BACK PROBLEMS W/O MCC,552,21458,5917
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,27188,7975
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,16410,4809
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,27334,6994
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,51558,13218
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,21379,6872
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,21068,6872
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,30502,10164
OTHER VASCULAR PROCEDURES W CC,253,58359,16914
OTHER VASCULAR PROCEDURES W MCC,252,77050,22006
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,37623,12546
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,117951,27597
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,77945,16670
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,61458,14465
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,67816,13800
PERIPHERAL VASCULAR DISORDERS W CC,300,24411,6468
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,14827,4713
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,77049,18306
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,60070,15418
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,16431,4329
PSYCHOSES,885,18712,6259
PULMONARY EDEMA & RESPIRATORY FAILURE,189,32789,8741
PULMONARY EMBOLISM W/O MCC,176,24394,8050
RED BLOOD CELL DISORDERS W MCC,811,32623,8873
RED BLOOD CELL DISORDERS W/O MCC,812,19898,5713
RENAL FAILURE W CC,683,22567,7551
RENAL FAILURE W MCC,682,48221,14175
RENAL FAILURE W/O CC/MCC,684,15570,4673
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,29818,9770
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,52528,13989
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,130823,38753
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,61757,17077
SEIZURES W/O MCC,101,22554,5529
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,131764,40774
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,45120,14578
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,27265,7853
SIGNS & SYMPTOMS W/O MCC,948,18870,4717
SIMPLE PNEUMONIA & PLEURISY W CC,194,24660,7212
SIMPLE PNEUMONIA & PLEURISY W MCC,193,41225,11040
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,17150,4853
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,115907,31028
SYNCOPE & COLLAPSE,312,18837,5568
TRANSIENT ISCHEMIA,069,20413,5391
