description,code,avgCoveredCharges,averagePayments
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,39477,11773
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,69481,16932
OTHER VASCULAR PROCEDURES W CC,253,113061,28617
OTHER VASCULAR PROCEDURES W MCC,252,81538,26863
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,153422,36753
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,86989,20068
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,89715,19460
PERIPHERAL VASCULAR DISORDERS W CC,300,49313,9698
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,73779,22813
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,47362,19495
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,21672,5548
PULMONARY EDEMA & RESPIRATORY FAILURE,189,62950,15343
RED BLOOD CELL DISORDERS W/O MCC,812,30516,11238
RENAL FAILURE W CC,683,43171,10098
RENAL FAILURE W MCC,682,64766,17327
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,62604,13377
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,76142,21014
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,280786,80841
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,74701,21688
SEIZURES W/O MCC,101,26568,6713
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,92629,23125
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,48621,10144
SIGNS & SYMPTOMS W/O MCC,948,40611,7326
SIMPLE PNEUMONIA & PLEURISY W CC,194,52020,9028
SIMPLE PNEUMONIA & PLEURISY W MCC,193,69194,15790
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,35326,6326
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,100831,36446
SYNCOPE & COLLAPSE,312,34376,6817
TRANSIENT ISCHEMIA,069,27016,6550
