description,code,avgCoveredCharges,averagePayments
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,8467,7999
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,12539,11786
OTHER VASCULAR PROCEDURES W CC,253,19879,18720
OTHER VASCULAR PROCEDURES W MCC,252,32027,30105
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,20112,19141
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,41996,39477
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,27009,25544
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,23716,22292
PERIPHERAL VASCULAR DISORDERS W CC,300,8652,8157
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,8403,7979
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,12243,11509
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,6090,5724
PSYCHOSES,885,9934,9344
PULMONARY EDEMA & RESPIRATORY FAILURE,189,14920,14025
PULMONARY EMBOLISM W/O MCC,176,9950,9353
RED BLOOD CELL DISORDERS W MCC,811,12697,11935
RED BLOOD CELL DISORDERS W/O MCC,812,6858,6465
RENAL FAILURE W CC,683,7647,7204
RENAL FAILURE W MCC,682,14190,13352
RENAL FAILURE W/O CC/MCC,684,5748,5406
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,13644,12825
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,20288,19070
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,23173,21783
SEIZURES W/O MCC,101,8387,7884
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,15972,15045
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,10228,9663
SIGNS & SYMPTOMS W/O MCC,948,7239,6835
SIMPLE PNEUMONIA & PLEURISY W CC,194,9741,9181
SIMPLE PNEUMONIA & PLEURISY W MCC,193,14773,13886
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,6866,6454
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,28662,26992
SYNCOPE & COLLAPSE,312,6048,5721
TRANSIENT ISCHEMIA,069,7976,7497
