description,code,avgCoveredCharges,averagePayments
OTHER VASCULAR PROCEDURES W MCC,252,30219,16123
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,69264,17321
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,51272,10856
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,45209,9615
PERIPHERAL VASCULAR DISORDERS W CC,300,17281,5306
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,10906,4145
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,42784,14372
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,40530,11121
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,9508,3392
PSYCHOSES,885,10563,4924
PULMONARY EDEMA & RESPIRATORY FAILURE,189,20012,7164
PULMONARY EMBOLISM W/O MCC,176,14564,5953
RED BLOOD CELL DISORDERS W MCC,811,14291,7545
RED BLOOD CELL DISORDERS W/O MCC,812,13888,4317
RENAL FAILURE W CC,683,15306,5534
RENAL FAILURE W MCC,682,22117,8573
RENAL FAILURE W/O CC/MCC,684,7575,3575
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,24238,8044
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,34890,11171
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,96032,31586
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,34316,12265
SEIZURES W/O MCC,101,12672,4098
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,97534,30121
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,33164,10483
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,18142,6237
SIGNS & SYMPTOMS W/O MCC,948,9214,3848
SIMPLE PNEUMONIA & PLEURISY W CC,194,17038,5627
SIMPLE PNEUMONIA & PLEURISY W MCC,193,28298,8198
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,10754,4021
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,71935,21777
SYNCOPE & COLLAPSE,312,11792,3881
TRANSIENT ISCHEMIA,069,12041,4075
