description,code,avgCoveredCharges,averagePayments
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,116552,12006
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,159966,21473
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,127751,14398
PERIPHERAL VASCULAR DISORDERS W CC,300,46088,6277
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,19034,4160
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,124443,17117
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,37983,5081
PSYCHOSES,885,21552,5835
PULMONARY EDEMA & RESPIRATORY FAILURE,189,49512,8290
PULMONARY EMBOLISM W/O MCC,176,46062,7010
RED BLOOD CELL DISORDERS W MCC,811,65773,10734
RED BLOOD CELL DISORDERS W/O MCC,812,27142,5143
RENAL FAILURE W CC,683,50560,7035
RENAL FAILURE W MCC,682,83805,11045
RENAL FAILURE W/O CC/MCC,684,33705,4272
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,84324,9645
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,120136,14532
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,314309,42106
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,151900,20868
SEIZURES W/O MCC,101,32554,4859
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,114495,13485
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,39847,7119
SIGNS & SYMPTOMS W/O MCC,948,31667,4548
SIMPLE PNEUMONIA & PLEURISY W CC,194,58766,6432
SIMPLE PNEUMONIA & PLEURISY W MCC,193,98696,11262
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,38031,4549
SYNCOPE & COLLAPSE,312,41738,4637
TRANSIENT ISCHEMIA,069,32575,4772
