description,code,avgCoveredCharges,averagePayments
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,49856,18151
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,27545,8838
HYPERTENSION W/O MCC,305,10722,3752
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,111074,42435
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,21038,6855
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,31288,11242
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,15109,5075
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,16528,7206
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,13715,4850
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,32626,10437
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,21618,7402
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,57488,18577
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,20247,7693
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,55625,19981
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,33360,13001
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,40784,15742
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,117785,37723
MEDICAL BACK PROBLEMS W/O MCC,552,14800,4917
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,18814,6783
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,12204,4163
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,18644,5691
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,34305,11073
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,15910,6091
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,20219,6293
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,35842,9963
OTHER VASCULAR PROCEDURES W CC,253,45977,14384
OTHER VASCULAR PROCEDURES W MCC,252,49434,17805
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,34905,9888
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,61694,19727
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,39998,12368
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,40521,11213
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,41054,10832
PERIPHERAL VASCULAR DISORDERS W CC,300,17065,5816
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,13481,3905
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,47858,15734
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,39173,12615
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,27655,9318
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,11898,3750
PSYCHOSES,885,11673,5443
PULMONARY EDEMA & RESPIRATORY FAILURE,189,31034,9218
PULMONARY EMBOLISM W/O MCC,176,18974,6891
RED BLOOD CELL DISORDERS W MCC,811,20672,8059
RED BLOOD CELL DISORDERS W/O MCC,812,11669,4744
RENAL FAILURE W CC,683,16363,6352
RENAL FAILURE W MCC,682,27385,10132
RENAL FAILURE W/O CC/MCC,684,10856,3904
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,24778,8920
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,41672,12605
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,113160,34298
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,39128,14096
SEIZURES W/O MCC,101,14020,4601
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,102290,37844
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,37856,11928
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,20585,7123
SIGNS & SYMPTOMS W/O MCC,948,10812,4125
SIMPLE PNEUMONIA & PLEURISY W CC,194,18006,6225
SIMPLE PNEUMONIA & PLEURISY W MCC,193,30672,9473
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,13182,4275
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,53736,24348
SYNCOPE & COLLAPSE,312,13790,4478
TRANSIENT ISCHEMIA,069,12585,4486
