description,code,avgCoveredCharges,averagePayments
G.I. HEMORRHAGE W/O CC/MCC,379,9835,4150
G.I. OBSTRUCTION W CC,389,16813,5522
G.I. OBSTRUCTION W/O CC/MCC,390,8713,3781
HEART FAILURE & SHOCK W CC,292,14187,6018
HEART FAILURE & SHOCK W MCC,291,21696,8145
HEART FAILURE & SHOCK W/O CC/MCC,293,9972,4145
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,35022,10766
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,44657,17781
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,23851,8916
HYPERTENSION W/O MCC,305,10276,3685
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,100400,33538
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,23537,6811
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,41034,11150
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,16238,4737
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,15729,6859
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,11412,4542
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,23973,9831
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,16984,6948
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,74243,19205
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,18641,7474
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,57015,22130
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,38239,11895
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,41171,15582
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,73342,30140
MEDICAL BACK PROBLEMS W/O MCC,552,10113,4704
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,16007,6439
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,9277,4045
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,17642,5875
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,35375,14442
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,13409,5780
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,11745,5858
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,22680,9750
OTHER VASCULAR PROCEDURES W CC,253,58593,16623
OTHER VASCULAR PROCEDURES W MCC,252,54497,19714
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,48523,9734
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,61350,18260
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,42563,12665
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,39801,10295
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,51272,10611
PERIPHERAL VASCULAR DISORDERS W CC,300,18737,5417
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,10391,3770
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,53782,17158
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,40240,11614
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,16643,8318
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,10089,3616
PSYCHOSES,885,17274,5353
PULMONARY EDEMA & RESPIRATORY FAILURE,189,23496,7361
PULMONARY EMBOLISM W/O MCC,176,15446,6108
RED BLOOD CELL DISORDERS W MCC,811,23710,8163
RED BLOOD CELL DISORDERS W/O MCC,812,12872,4659
RENAL FAILURE W CC,683,15635,5941
RENAL FAILURE W MCC,682,28030,9648
RENAL FAILURE W/O CC/MCC,684,9084,3783
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,24225,8639
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,33191,11818
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,77701,29544
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,36350,14232
SEIZURES W/O MCC,101,13223,4581
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,83648,34058
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,33260,12287
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,18286,6661
SIGNS & SYMPTOMS W/O MCC,948,10294,3962
SIMPLE PNEUMONIA & PLEURISY W CC,194,16284,6080
SIMPLE PNEUMONIA & PLEURISY W MCC,193,22250,8599
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,11096,4127
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,110159,28226
SYNCOPE & COLLAPSE,312,10807,4126
TRANSIENT ISCHEMIA,069,13894,4309
