description,code,avgCoveredCharges,averagePayments
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,30053,8740
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,24348,9141
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,99646,22074
OTHER VASCULAR PROCEDURES W CC,253,60158,18369
OTHER VASCULAR PROCEDURES W MCC,252,98073,24734
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,49612,11619
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,80364,29871
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,57552,17075
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,51461,17458
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,62487,15746
PERIPHERAL VASCULAR DISORDERS W CC,300,25630,7116
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,15603,4816
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,73644,19677
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,62162,15175
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,44157,12207
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,20798,4600
PSYCHOSES,885,13150,6701
PULMONARY EDEMA & RESPIRATORY FAILURE,189,43865,9531
PULMONARY EMBOLISM W/O MCC,176,30373,8488
RED BLOOD CELL DISORDERS W/O MCC,812,21048,5896
RENAL FAILURE W CC,683,23954,8036
RENAL FAILURE W MCC,682,41635,12453
RENAL FAILURE W/O CC/MCC,684,20470,5293
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,147490,41111
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,57481,17228
SEIZURES W/O MCC,101,22269,5636
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,153136,43878
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,53420,14155
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,39766,8245
SIGNS & SYMPTOMS W/O MCC,948,19522,5068
SIMPLE PNEUMONIA & PLEURISY W CC,194,28759,7635
SIMPLE PNEUMONIA & PLEURISY W MCC,193,47106,11182
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,19898,5260
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,75928,30634
SYNCOPE & COLLAPSE,312,20695,5429
TRANSIENT ISCHEMIA,069,18319,5373
