description,code,avgCoveredCharges,averagePayments
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,84046,12132
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,150253,22463
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,74378,10675
HYPERTENSION W/O MCC,305,53660,3939
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,221261,38752
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,97190,8298
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,131472,13991
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,73590,5376
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,90553,8773
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,58094,5133
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,104469,11217
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,61968,7425
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,85309,19025
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,100440,10112
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,132915,20481
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,83193,13932
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,159190,20654
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,215822,33747
MEDICAL BACK PROBLEMS W/O MCC,552,62807,5753
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,103233,10502
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,56962,4696
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,76058,8325
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,123458,14304
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,85087,6786
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,84812,7205
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,110069,10652
OTHER VASCULAR PROCEDURES W CC,253,105800,15879
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,84830,11394
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,145090,20503
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,116255,13080
PERIPHERAL VASCULAR DISORDERS W CC,300,78679,6900
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,51105,4243
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,121531,16314
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,107314,12910
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,131357,13191
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,60556,4572
PSYCHOSES,885,61918,8495
PULMONARY EDEMA & RESPIRATORY FAILURE,189,113925,11228
PULMONARY EMBOLISM W/O MCC,176,94912,7584
RED BLOOD CELL DISORDERS W MCC,811,113380,12942
RED BLOOD CELL DISORDERS W/O MCC,812,60366,5237
RENAL FAILURE W CC,683,74655,7260
RENAL FAILURE W MCC,682,112198,12578
RENAL FAILURE W/O CC/MCC,684,55197,4523
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,100718,10266
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,121738,14929
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,349721,50464
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,163921,19107
SEIZURES W/O MCC,101,58053,4859
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,319790,47090
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,126840,14547
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,80076,7743
SIGNS & SYMPTOMS W/O MCC,948,64785,6121
SIMPLE PNEUMONIA & PLEURISY W CC,194,88018,6920
SIMPLE PNEUMONIA & PLEURISY W MCC,193,115106,11355
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,63416,4487
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,125585,24776
SYNCOPE & COLLAPSE,312,55544,4818
TRANSIENT ISCHEMIA,069,62808,4666
