description,code,avgCoveredCharges,averagePayments
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,81384,23980
PULMONARY EDEMA & RESPIRATORY FAILURE,189,41438,10415
PULMONARY EMBOLISM W/O MCC,176,28783,6990
RED BLOOD CELL DISORDERS W MCC,811,23231,7841
RED BLOOD CELL DISORDERS W/O MCC,812,17749,5578
RENAL FAILURE W CC,683,27399,6263
RENAL FAILURE W MCC,682,40852,10444
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,39150,9078
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,57380,12655
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,87084,17308
SEIZURES W/O MCC,101,19387,4779
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,52397,12424
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,27450,7476
SIGNS & SYMPTOMS W/O MCC,948,14696,4233
SIMPLE PNEUMONIA & PLEURISY W CC,194,26953,6359
SIMPLE PNEUMONIA & PLEURISY W MCC,193,46117,9306
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,20947,5754
SYNCOPE & COLLAPSE,312,20946,4478
TRANSIENT ISCHEMIA,069,22950,4588
