description,code,avgCoveredCharges,averagePayments
HYPERTENSION W/O MCC,305,22728,3649
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,130372,32088
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,30122,6624
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,42810,10764
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,25959,4902
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,32523,6800
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,25010,4619
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,68659,12378
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,55027,8276
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,79983,19159
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,37047,7620
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,100061,19892
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,69759,12410
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,91264,15501
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,178808,35515
MEDICAL BACK PROBLEMS W/O MCC,552,27693,4841
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,32640,6894
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,19824,4071
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,22554,5890
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,47450,11158
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,31825,6617
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,22882,5344
OTHER VASCULAR PROCEDURES W CC,253,60470,16028
OTHER VASCULAR PROCEDURES W MCC,252,73561,17509
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,45379,9964
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,97626,20146
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,68089,12521
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,60833,10993
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,65988,11069
PERIPHERAL VASCULAR DISORDERS W CC,300,30156,5650
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,23413,3899
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,91910,16448
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,72860,12272
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,36093,8615
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,17226,4032
PULMONARY EDEMA & RESPIRATORY FAILURE,189,45208,7547
PULMONARY EMBOLISM W/O MCC,176,36128,6477
RED BLOOD CELL DISORDERS W MCC,811,40609,7153
RED BLOOD CELL DISORDERS W/O MCC,812,25234,4708
RENAL FAILURE W CC,683,35040,6143
RENAL FAILURE W MCC,682,55784,9934
RENAL FAILURE W/O CC/MCC,684,21207,3882
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,34084,8342
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,48992,12491
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,128315,29862
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,68435,15969
SEIZURES W/O MCC,101,21831,4438
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,116811,32727
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,52137,11317
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,31928,6613
SIGNS & SYMPTOMS W/O MCC,948,21675,3981
SIMPLE PNEUMONIA & PLEURISY W CC,194,32694,6121
SIMPLE PNEUMONIA & PLEURISY W MCC,193,44644,8564
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,22540,4284
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,116020,22840
SYNCOPE & COLLAPSE,312,24668,4272
TRANSIENT ISCHEMIA,069,25286,4469
