description,code,avgCoveredCharges,averagePayments
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,14954,5315
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,18451,7109
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,40621,14119
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,23588,7673
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,21719,7796
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,41470,12367
OTHER VASCULAR PROCEDURES W CC,253,74024,18303
OTHER VASCULAR PROCEDURES W MCC,252,87064,24038
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,42093,12166
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,76756,23885
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,53942,14785
PERIPHERAL VASCULAR DISORDERS W CC,300,21110,7114
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,16434,5230
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,48465,19262
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,47401,15239
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,43577,11642
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,13721,4799
PSYCHOSES,885,16479,7125
PULMONARY EDEMA & RESPIRATORY FAILURE,189,20550,9845
PULMONARY EMBOLISM W/O MCC,176,26307,7702
RED BLOOD CELL DISORDERS W MCC,811,28281,9882
RED BLOOD CELL DISORDERS W/O MCC,812,19029,6212
RENAL FAILURE W CC,683,25598,7849
RENAL FAILURE W MCC,682,31948,12302
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,32630,11084
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,45569,15484
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,115064,39802
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,47012,16736
SEIZURES W/O MCC,101,16921,5775
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,125258,42942
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,43948,14147
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,26393,8835
SIGNS & SYMPTOMS W/O MCC,948,15845,5342
SIMPLE PNEUMONIA & PLEURISY W CC,194,23979,7819
SIMPLE PNEUMONIA & PLEURISY W MCC,193,34025,11358
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,16867,5578
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,73512,28801
SYNCOPE & COLLAPSE,312,17783,5552
TRANSIENT ISCHEMIA,069,16853,5684
