description,code,avgCoveredCharges,averagePayments
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,23441,10590
HYPERTENSION W/O MCC,305,7081,4323
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,54382,36750
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,16491,8193
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,14822,12194
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,14409,5996
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,10650,8396
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,7601,5554
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,25793,13145
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,17463,8032
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,52849,24069
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,9173,8775
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,38413,23379
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,26319,14194
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,35431,19549
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,61781,37804
MEDICAL BACK PROBLEMS W/O MCC,552,7729,5607
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,10435,7808
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,7203,4926
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,9302,6761
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,14173,11378
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,11193,7002
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,9019,6932
OTHER VASCULAR PROCEDURES W CC,253,40789,16349
OTHER VASCULAR PROCEDURES W MCC,252,51555,22497
PERIPHERAL VASCULAR DISORDERS W CC,300,11110,6951
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,5888,4304
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,28854,17732
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,24945,13652
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,6611,4317
PULMONARY EDEMA & RESPIRATORY FAILURE,189,14735,9012
RED BLOOD CELL DISORDERS W MCC,811,17107,9447
RED BLOOD CELL DISORDERS W/O MCC,812,11067,5502
RENAL FAILURE W CC,683,10299,7222
RENAL FAILURE W MCC,682,14714,11295
RENAL FAILURE W/O CC/MCC,684,6330,4935
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,12196,10021
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,16268,13944
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,29459,15533
SEIZURES W/O MCC,101,6952,5438
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,17501,13037
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,11167,8085
SIGNS & SYMPTOMS W/O MCC,948,8157,4904
SIMPLE PNEUMONIA & PLEURISY W CC,194,10665,7271
SIMPLE PNEUMONIA & PLEURISY W MCC,193,16371,10312
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,7386,5193
SYNCOPE & COLLAPSE,312,8266,5056
TRANSIENT ISCHEMIA,069,11139,5239
