description,code,avgCoveredCharges,averagePayments
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,22822,8842
OTHER VASCULAR PROCEDURES W CC,253,55976,15801
OTHER VASCULAR PROCEDURES W MCC,252,84496,54253
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,33116,10638
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,79557,23827
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,56856,13441
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,53389,12486
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,55025,14968
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,57205,15778
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,45094,12583
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,22876,8540
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,15378,3728
PSYCHOSES,885,12797,5471
PULMONARY EDEMA & RESPIRATORY FAILURE,189,20976,7478
PULMONARY EMBOLISM W/O MCC,176,15386,6361
RED BLOOD CELL DISORDERS W/O MCC,812,14212,4999
RENAL FAILURE W CC,683,16793,6457
RENAL FAILURE W MCC,682,24494,10114
RENAL FAILURE W/O CC/MCC,684,12172,3889
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,20708,8925
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,34471,12106
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,86590,31022
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,42241,14211
SEIZURES W/O MCC,101,16896,4886
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,26931,11456
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,17811,6756
SIGNS & SYMPTOMS W/O MCC,948,13194,3958
SIMPLE PNEUMONIA & PLEURISY W CC,194,16914,6307
SIMPLE PNEUMONIA & PLEURISY W MCC,193,24097,8813
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,11969,4248
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,99118,26297
SYNCOPE & COLLAPSE,312,11259,4235
TRANSIENT ISCHEMIA,069,15212,4317
