description,code,avgCoveredCharges,averagePayments
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,75877,13256
SEIZURES W/O MCC,101,29938,4460
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,122148,33736
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,68591,11315
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,44818,6731
SIGNS & SYMPTOMS W/O MCC,948,27002,4102
SIMPLE PNEUMONIA & PLEURISY W CC,194,45128,5966
SIMPLE PNEUMONIA & PLEURISY W MCC,193,57255,8869
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,29290,4491
SYNCOPE & COLLAPSE,312,30313,4287
TRANSIENT ISCHEMIA,069,29322,4371
