description,code,avgCoveredCharges,averagePayments
HYPERTENSION W/O MCC,305,16694,4294
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,110807,43992
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,28537,7083
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,30284,10761
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,22642,5001
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,24939,6952
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,18668,4960
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,42362,15479
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,33054,6826
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,62961,22611
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,57312,19326
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,41668,13030
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,50461,16942
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,85685,31848
MEDICAL BACK PROBLEMS W/O MCC,552,22638,5038
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,23133,6639
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,14659,4121
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,27285,10808
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,17691,5800
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,18091,5613
OTHER VASCULAR PROCEDURES W CC,253,48298,16189
OTHER VASCULAR PROCEDURES W MCC,252,57630,18983
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,60757,19458
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,43815,16800
PERIPHERAL VASCULAR DISORDERS W CC,300,16247,5962
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,12868,3815
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,38576,16001
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,30818,12956
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,30447,8675
PULMONARY EDEMA & RESPIRATORY FAILURE,189,29431,7861
PULMONARY EMBOLISM W/O MCC,176,24533,6248
RED BLOOD CELL DISORDERS W MCC,811,24897,8376
RED BLOOD CELL DISORDERS W/O MCC,812,15063,4660
RENAL FAILURE W CC,683,20223,6088
RENAL FAILURE W MCC,682,33048,10245
RENAL FAILURE W/O CC/MCC,684,14809,3844
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,25316,8424
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,33975,12770
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,42274,16439
SEIZURES W/O MCC,101,20320,5257
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,96613,38077
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,36038,11778
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,22282,6571
SIMPLE PNEUMONIA & PLEURISY W CC,194,22388,6529
SIMPLE PNEUMONIA & PLEURISY W MCC,193,28908,8800
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,13830,4134
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,86350,28464
SYNCOPE & COLLAPSE,312,22132,4559
TRANSIENT ISCHEMIA,069,22687,5291
