description,code,avgCoveredCharges,averagePayments
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,69535,14069
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,77065,11538
PERIPHERAL VASCULAR DISORDERS W CC,300,40659,6278
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,32003,4245
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,80722,17296
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,73363,13277
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,82261,11010
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,26041,4070
PULMONARY EDEMA & RESPIRATORY FAILURE,189,51541,8667
RED BLOOD CELL DISORDERS W MCC,811,44451,8534
RED BLOOD CELL DISORDERS W/O MCC,812,29457,5461
RENAL FAILURE W CC,683,32028,6990
RENAL FAILURE W MCC,682,47858,10603
RENAL FAILURE W/O CC/MCC,684,23027,5544
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,60118,9423
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,73162,13303
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,147403,30044
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,104169,15720
SEIZURES W/O MCC,101,32507,4908
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,160921,31468
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,68402,12085
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,34855,8265
SIGNS & SYMPTOMS W/O MCC,948,31235,4386
SIMPLE PNEUMONIA & PLEURISY W CC,194,54566,6614
SIMPLE PNEUMONIA & PLEURISY W MCC,193,71058,9899
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,41448,4618
SYNCOPE & COLLAPSE,312,35621,4990
TRANSIENT ISCHEMIA,069,34608,5089
