description,code,avgCoveredCharges,averagePayments
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,27890,11138
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,14787,5221
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,21151,7294
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,14066,4741
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,33876,12574
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,34421,7095
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,60730,19518
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,20653,7823
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,51390,19536
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,37788,13016
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,44284,16981
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,70976,31577
MEDICAL BACK PROBLEMS W/O MCC,552,17192,5062
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,14715,7162
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,12916,4368
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,14998,6004
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,33662,11625
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,21578,7620
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,24598,9878
OTHER VASCULAR PROCEDURES W CC,253,42304,15055
OTHER VASCULAR PROCEDURES W MCC,252,59316,20511
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,40370,10094
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,43468,12413
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,39017,11431
PERIPHERAL VASCULAR DISORDERS W CC,300,13624,5864
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,12252,4134
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,30090,17323
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,24687,13389
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,23398,8964
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,11454,3869
PULMONARY EDEMA & RESPIRATORY FAILURE,189,23553,8323
PULMONARY EMBOLISM W/O MCC,176,20220,6622
RED BLOOD CELL DISORDERS W MCC,811,25637,7840
RED BLOOD CELL DISORDERS W/O MCC,812,15365,4979
RENAL FAILURE W CC,683,17814,6398
RENAL FAILURE W MCC,682,22895,10575
RENAL FAILURE W/O CC/MCC,684,15174,6338
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,21385,8844
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,25986,12277
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,84175,32222
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,47594,16585
SEIZURES W/O MCC,101,16058,4686
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,30711,12007
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,16596,7034
SIGNS & SYMPTOMS W/O MCC,948,14579,4196
SIMPLE PNEUMONIA & PLEURISY W CC,194,18109,6336
SIMPLE PNEUMONIA & PLEURISY W MCC,193,23082,9084
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,14129,4471
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,77014,26442
SYNCOPE & COLLAPSE,312,15073,4485
TRANSIENT ISCHEMIA,069,15458,4569
