description,code,avgCoveredCharges,averagePayments
FRACTURES OF HIP & PELVIS W/O MCC,536,20877,4311
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,19679,5371
G.I. HEMORRHAGE W CC,378,24540,6269
G.I. HEMORRHAGE W MCC,377,43753,10419
G.I. HEMORRHAGE W/O CC/MCC,379,14041,4291
G.I. OBSTRUCTION W CC,389,23247,7226
G.I. OBSTRUCTION W/O CC/MCC,390,15533,4176
HEART FAILURE & SHOCK W CC,292,23123,6638
HEART FAILURE & SHOCK W MCC,291,34624,9149
HEART FAILURE & SHOCK W/O CC/MCC,293,15867,4209
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,50530,11469
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,67630,18174
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,36411,9143
HYPERTENSION W/O MCC,305,19585,4492
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,135359,34531
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,31364,7225
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,52700,11501
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,23593,5219
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,26466,7239
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,19440,4740
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,47204,10196
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,29531,7404
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,105964,18694
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,27464,7889
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,79562,18370
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,54777,12543
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,66580,15563
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,149896,35874
MEDICAL BACK PROBLEMS W/O MCC,552,26167,5056
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,27938,6961
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,17257,4707
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,24886,6815
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,58825,12760
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,23719,6249
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,19718,5897
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,40318,9905
OTHER VASCULAR PROCEDURES W CC,253,87957,15634
OTHER VASCULAR PROCEDURES W MCC,252,105081,22478
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,58528,10368
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,82102,19136
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,57083,11968
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,43171,10472
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,39544,10734
PERIPHERAL VASCULAR DISORDERS W CC,300,23981,5709
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,23817,4669
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,65814,15614
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,59624,12088
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,32572,9193
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,17990,3895
PULMONARY EDEMA & RESPIRATORY FAILURE,189,30399,7946
PULMONARY EMBOLISM W/O MCC,176,27122,6684
RED BLOOD CELL DISORDERS W MCC,811,32321,7609
RED BLOOD CELL DISORDERS W/O MCC,812,22132,4778
RENAL FAILURE W CC,683,23457,6163
RENAL FAILURE W MCC,682,36530,10690
RENAL FAILURE W/O CC/MCC,684,17680,4210
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,33128,8859
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,50402,12283
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,145194,32294
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,57320,13944
SEIZURES W/O MCC,101,22734,5466
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,130488,35777
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,49707,11604
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,29733,7370
SIGNS & SYMPTOMS W/O MCC,948,25634,4632
SIMPLE PNEUMONIA & PLEURISY W CC,194,26748,6604
SIMPLE PNEUMONIA & PLEURISY W MCC,193,33524,8831
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,16082,4352
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,124520,24006
SYNCOPE & COLLAPSE,312,19559,4447
TRANSIENT ISCHEMIA,069,23077,4404
