description,code,avgCoveredCharges,averagePayments
G.I. OBSTRUCTION W/O CC/MCC,390,12332,4322
HEART FAILURE & SHOCK W CC,292,23896,6846
HEART FAILURE & SHOCK W MCC,291,36297,10126
HEART FAILURE & SHOCK W/O CC/MCC,293,16372,4609
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,51874,12607
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,70728,19814
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,43651,10075
HYPERTENSION W/O MCC,305,17315,4138
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,126116,38245
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,31666,7734
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,40666,12828
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,27465,5550
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,24555,8030
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,16840,5224
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,40770,11447
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,30037,7863
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,96085,21703
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,22832,8288
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,84235,21122
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,64371,13714
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,59528,17490
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,111836,37613
MEDICAL BACK PROBLEMS W/O MCC,552,16801,5482
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,22914,7614
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,15253,4630
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,24063,6472
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,41604,12312
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,23298,6774
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,25911,6588
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,26357,10345
OTHER VASCULAR PROCEDURES W CC,253,65663,16804
OTHER VASCULAR PROCEDURES W MCC,252,67710,20405
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,48527,10803
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,93093,22317
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,62603,13105
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,60675,12102
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,68907,12291
PERIPHERAL VASCULAR DISORDERS W CC,300,20661,6461
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,13433,4402
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,78231,18045
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,64511,13940
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,27635,9671
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,13647,4227
PSYCHOSES,885,16294,6874
PULMONARY EDEMA & RESPIRATORY FAILURE,189,33219,8601
PULMONARY EMBOLISM W/O MCC,176,27405,6878
RED BLOOD CELL DISORDERS W MCC,811,28389,8470
RED BLOOD CELL DISORDERS W/O MCC,812,19859,5389
RENAL FAILURE W CC,683,21294,6852
RENAL FAILURE W MCC,682,34962,10928
RENAL FAILURE W/O CC/MCC,684,16477,4478
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,33232,9680
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,58219,14996
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,131643,35850
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,57193,15196
SEIZURES W/O MCC,101,14660,5099
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,136395,40377
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,41554,12646
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,25040,7659
SIGNS & SYMPTOMS W/O MCC,948,16641,4602
SIMPLE PNEUMONIA & PLEURISY W CC,194,25258,6779
SIMPLE PNEUMONIA & PLEURISY W MCC,193,35404,9864
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,17023,4796
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,114300,27227
SYNCOPE & COLLAPSE,312,20380,4854
TRANSIENT ISCHEMIA,069,20527,4927
