description,code,avgCoveredCharges,averagePayments
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,153995,38828
MEDICAL BACK PROBLEMS W/O MCC,552,21757,5720
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,26503,8078
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,18603,4891
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,18951,6797
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,33040,12119
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,24087,7058
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,29259,7304
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,52177,11982
OTHER VASCULAR PROCEDURES W CC,253,60823,17072
OTHER VASCULAR PROCEDURES W MCC,252,99876,24008
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,49410,11916
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,98841,23050
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,72380,14550
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,69624,13231
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,91794,13367
PERIPHERAL VASCULAR DISORDERS W CC,300,22350,6966
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,15927,4614
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,81426,18532
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,72877,14727
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,48133,10682
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,26341,4846
PULMONARY EDEMA & RESPIRATORY FAILURE,189,32115,9096
PULMONARY EMBOLISM W/O MCC,176,31329,7451
RED BLOOD CELL DISORDERS W MCC,811,30852,9002
RED BLOOD CELL DISORDERS W/O MCC,812,20019,5711
RENAL FAILURE W CC,683,25786,7133
RENAL FAILURE W MCC,682,40272,11572
RENAL FAILURE W/O CC/MCC,684,16511,4678
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,39739,9809
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,54938,14937
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,158425,38309
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,68574,16070
SEIZURES W/O MCC,101,23326,5673
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,180150,42557
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,57810,14509
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,31184,8008
SIGNS & SYMPTOMS W/O MCC,948,19987,4816
SIMPLE PNEUMONIA & PLEURISY W CC,194,28414,7145
SIMPLE PNEUMONIA & PLEURISY W MCC,193,38151,10287
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,19581,5058
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,165840,34118
SYNCOPE & COLLAPSE,312,20004,5288
TRANSIENT ISCHEMIA,069,24737,5192
