description,code,avgCoveredCharges,averagePayments
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,31796,5202
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,69545,10652
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,48400,6622
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,111022,19811
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,42675,7937
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,150508,23234
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,83021,13438
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,83444,15447
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,195386,38790
MEDICAL BACK PROBLEMS W/O MCC,552,32807,4820
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,33400,6551
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,27422,4218
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,44179,6885
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,78964,14919
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,41819,7328
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,53230,20136
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,45437,8527
OTHER VASCULAR PROCEDURES W CC,253,77883,13529
OTHER VASCULAR PROCEDURES W MCC,252,85496,18449
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,69417,9943
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,112704,18120
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,89424,12308
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,88042,10045
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,132190,12426
PERIPHERAL VASCULAR DISORDERS W CC,300,37007,5972
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,105087,15835
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,69034,11499
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,67820,11440
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,24432,3588
PSYCHOSES,885,29322,5156
PULMONARY EDEMA & RESPIRATORY FAILURE,189,54903,8447
PULMONARY EMBOLISM W/O MCC,176,36708,6205
RED BLOOD CELL DISORDERS W MCC,811,50327,7879
RED BLOOD CELL DISORDERS W/O MCC,812,27784,4741
RENAL FAILURE W CC,683,34476,7254
RENAL FAILURE W MCC,682,57585,10508
RENAL FAILURE W/O CC/MCC,684,23453,3763
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,51221,9144
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,69996,11706
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,202504,38878
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,96794,17674
SEIZURES W/O MCC,101,32694,4319
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,219871,36980
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,71119,12042
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,44522,6462
SIGNS & SYMPTOMS W/O MCC,948,31274,3980
SIMPLE PNEUMONIA & PLEURISY W CC,194,34561,6167
SIMPLE PNEUMONIA & PLEURISY W MCC,193,61100,9286
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,26996,4009
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,145782,26837
SYNCOPE & COLLAPSE,312,29027,4271
TRANSIENT ISCHEMIA,069,24398,4155
