description,code,avgCoveredCharges,averagePayments
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,51346,8957
HYPERTENSION W/O MCC,305,20608,3587
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,198025,37383
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,37566,6701
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,33828,4793
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,31372,6849
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,24500,4557
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,49987,9930
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,38150,6894
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,77570,18029
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,39649,7472
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,106300,19113
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,83846,12725
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,81184,14839
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,159353,36112
MEDICAL BACK PROBLEMS W/O MCC,552,30931,4837
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,31242,6621
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,23602,4086
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,33904,5772
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,48479,10575
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,28127,5781
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,26781,5721
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,54036,9863
OTHER VASCULAR PROCEDURES W CC,253,72175,16145
OTHER VASCULAR PROCEDURES W MCC,252,81322,17635
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,39157,9441
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,108085,18678
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,77536,12250
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,60091,11127
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,71362,11803
PERIPHERAL VASCULAR DISORDERS W CC,300,30487,5668
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,16475,3831
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,102996,15793
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,89743,11923
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,49700,10062
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,20803,3654
PULMONARY EDEMA & RESPIRATORY FAILURE,189,60184,7916
PULMONARY EMBOLISM W/O MCC,176,30717,6478
RED BLOOD CELL DISORDERS W MCC,811,30961,7398
RED BLOOD CELL DISORDERS W/O MCC,812,26126,4653
RENAL FAILURE W CC,683,32716,6011
RENAL FAILURE W MCC,682,58857,9741
RENAL FAILURE W/O CC/MCC,684,16821,3973
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,44981,8873
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,77638,13995
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,240515,34560
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,76537,13212
SEIZURES W/O MCC,101,21639,4378
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,210556,35070
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,61712,11251
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,35360,6860
SIGNS & SYMPTOMS W/O MCC,948,24499,5166
SIMPLE PNEUMONIA & PLEURISY W CC,194,34154,5896
SIMPLE PNEUMONIA & PLEURISY W MCC,193,49273,9111
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,21278,4161
SYNCOPE & COLLAPSE,312,25462,4191
TRANSIENT ISCHEMIA,069,28460,4274
