description,code,avgCoveredCharges,averagePayments
MEDICAL BACK PROBLEMS W/O MCC,552,41735,6847
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,40191,8515
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,32694,5376
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,67079,14110
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,33901,7705
OTHER VASCULAR PROCEDURES W CC,253,99884,18616
OTHER VASCULAR PROCEDURES W MCC,252,95544,23110
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,85290,12575
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,76357,15320
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,78604,15576
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,63394,13974
PERIPHERAL VASCULAR DISORDERS W CC,300,49350,7388
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,28771,5021
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,85140,19511
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,71648,15845
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,52662,10987
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,26839,5240
PULMONARY EDEMA & RESPIRATORY FAILURE,189,66932,9753
RED BLOOD CELL DISORDERS W MCC,811,42998,10620
RED BLOOD CELL DISORDERS W/O MCC,812,23552,6177
RENAL FAILURE W CC,683,42007,7704
RENAL FAILURE W MCC,682,66755,12852
RENAL FAILURE W/O CC/MCC,684,30966,5119
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,62752,11518
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,75554,15368
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,272778,43898
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,118192,20007
SEIZURES W/O MCC,101,37611,7604
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,89432,15438
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,48211,9024
SIMPLE PNEUMONIA & PLEURISY W CC,194,46993,7739
SIMPLE PNEUMONIA & PLEURISY W MCC,193,64618,11758
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,37054,5489
SYNCOPE & COLLAPSE,312,40194,6100
TRANSIENT ISCHEMIA,069,45182,5847
