description,code,avgCoveredCharges,averagePayments
PULMONARY EDEMA & RESPIRATORY FAILURE,189,18673,6902
PULMONARY EMBOLISM W/O MCC,176,15788,5419
RED BLOOD CELL DISORDERS W MCC,811,22550,6681
RED BLOOD CELL DISORDERS W/O MCC,812,9715,4272
RENAL FAILURE W CC,683,13409,5378
RENAL FAILURE W MCC,682,25634,8554
RENAL FAILURE W/O CC/MCC,684,10501,3511
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,20290,7796
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,28481,10899
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,62013,33114
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,34505,12312
SEIZURES W/O MCC,101,11535,4024
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,26125,9979
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,16209,6083
SIGNS & SYMPTOMS W/O MCC,948,10742,3658
SIMPLE PNEUMONIA & PLEURISY W CC,194,18621,5616
SIMPLE PNEUMONIA & PLEURISY W MCC,193,26584,7761
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,13367,3937
SYNCOPE & COLLAPSE,312,12400,3840
TRANSIENT ISCHEMIA,069,13094,4018
