description,code,avgCoveredCharges,averagePayments
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,11430,7325
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,19540,12472
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,13797,7243
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,10307,7210
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,17102,11016
OTHER VASCULAR PROCEDURES W CC,253,36520,18108
OTHER VASCULAR PROCEDURES W MCC,252,48533,21910
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,21017,12280
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,69249,22500
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,44895,14533
PERIPHERAL VASCULAR DISORDERS W CC,300,10839,6968
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,49804,18724
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,40711,14936
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,16899,11961
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,8374,4617
PULMONARY EDEMA & RESPIRATORY FAILURE,189,11520,9418
RED BLOOD CELL DISORDERS W MCC,811,16056,9163
RED BLOOD CELL DISORDERS W/O MCC,812,11415,5828
RENAL FAILURE W CC,683,10745,7231
RENAL FAILURE W MCC,682,15203,11340
RENAL FAILURE W/O CC/MCC,684,7623,4842
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,14565,9411
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,18925,13714
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,23448,15883
SEIZURES W/O MCC,101,8056,5669
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,50445,41809
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,20425,13552
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,12912,8809
SIGNS & SYMPTOMS W/O MCC,948,8914,4823
SIMPLE PNEUMONIA & PLEURISY W CC,194,12317,7249
SIMPLE PNEUMONIA & PLEURISY W MCC,193,16269,10798
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,8581,5043
SYNCOPE & COLLAPSE,312,9441,5277
TRANSIENT ISCHEMIA,069,12141,5389
