description,code,avgCoveredCharges,averagePayments
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,60920,8582
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,200946,23627
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,143208,16204
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,157613,35525
MEDICAL BACK PROBLEMS W/O MCC,552,29922,6278
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,49012,8490
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,24609,5030
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,58247,12826
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,30591,7298
OTHER VASCULAR PROCEDURES W CC,253,209934,19155
OTHER VASCULAR PROCEDURES W MCC,252,138077,22587
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,98190,11895
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,133189,23347
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,105612,15554
PERIPHERAL VASCULAR DISORDERS W CC,300,29872,7137
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,23672,4697
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,93644,14959
PULMONARY EDEMA & RESPIRATORY FAILURE,189,40893,9399
RED BLOOD CELL DISORDERS W MCC,811,38990,9322
RED BLOOD CELL DISORDERS W/O MCC,812,27606,5820
RENAL FAILURE W CC,683,36025,7514
RENAL FAILURE W MCC,682,48421,11661
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,58789,10760
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,67511,14662
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,173743,36388
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,64675,15861
SEIZURES W/O MCC,101,32339,5589
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,184955,39494
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,65089,14300
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,30475,8340
SIGNS & SYMPTOMS W/O MCC,948,20080,4959
SIMPLE PNEUMONIA & PLEURISY W CC,194,38160,7356
SIMPLE PNEUMONIA & PLEURISY W MCC,193,51871,10755
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,30453,5132
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,263678,29210
SYNCOPE & COLLAPSE,312,39604,5257
TRANSIENT ISCHEMIA,069,44785,5366
