description,code,avgCoveredCharges,averagePayments
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,26440,12122
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,19084,8015
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,38545,22942
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,24037,13907
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,35536,17268
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,59225,35345
MEDICAL BACK PROBLEMS W/O MCC,552,13505,5397
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,11851,7600
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,10857,4764
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,20853,12486
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,13462,6732
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,12057,6871
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,19641,11193
OTHER VASCULAR PROCEDURES W MCC,252,43269,22029
PERIPHERAL VASCULAR DISORDERS W CC,300,14552,6665
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,6554,4457
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,28154,17127
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,21965,13452
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,15645,9673
PULMONARY EDEMA & RESPIRATORY FAILURE,189,13574,8789
PULMONARY EMBOLISM W/O MCC,176,15154,7851
RED BLOOD CELL DISORDERS W MCC,811,16524,8461
RED BLOOD CELL DISORDERS W/O MCC,812,11653,5466
RENAL FAILURE W CC,683,12483,6933
RENAL FAILURE W MCC,682,19759,11378
RENAL FAILURE W/O CC/MCC,684,8311,4487
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,15938,9955
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,17863,13662
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,55565,36022
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,30744,15586
SEIZURES W/O MCC,101,12778,5237
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,77575,44070
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,17571,12785
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,13046,7857
SIGNS & SYMPTOMS W/O MCC,948,9768,4686
SIMPLE PNEUMONIA & PLEURISY W CC,194,13013,6918
SIMPLE PNEUMONIA & PLEURISY W MCC,193,16533,10001
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,11902,4995
SYNCOPE & COLLAPSE,312,11042,4841
TRANSIENT ISCHEMIA,069,11253,4924
