description,code,avgCoveredCharges,averagePayments
PULMONARY EDEMA & RESPIRATORY FAILURE,189,35607,9350
PULMONARY EMBOLISM W/O MCC,176,31506,7080
RED BLOOD CELL DISORDERS W/O MCC,812,23454,5235
RENAL FAILURE W CC,683,25121,7048
RENAL FAILURE W MCC,682,31360,10740
RENAL FAILURE W/O CC/MCC,684,16624,4336
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,29552,9182
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,47156,12900
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,104315,32789
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,44962,15405
SEIZURES W/O MCC,101,16960,4848
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,39281,12555
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,27695,7395
SIGNS & SYMPTOMS W/O MCC,948,22348,4602
SIMPLE PNEUMONIA & PLEURISY W CC,194,25561,7229
SIMPLE PNEUMONIA & PLEURISY W MCC,193,35234,9661
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,16441,4874
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,98269,30448
SYNCOPE & COLLAPSE,312,20109,4827
TRANSIENT ISCHEMIA,069,19864,4781
