description,code,avgCoveredCharges,averagePayments
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,24394,8228
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,12019,3470
PSYCHOSES,885,18338,5211
PULMONARY EDEMA & RESPIRATORY FAILURE,189,20036,7181
PULMONARY EMBOLISM W/O MCC,176,21981,6191
RED BLOOD CELL DISORDERS W MCC,811,32887,7694
RED BLOOD CELL DISORDERS W/O MCC,812,14928,4507
RENAL FAILURE W CC,683,16256,5552
RENAL FAILURE W MCC,682,32577,10791
RENAL FAILURE W/O CC/MCC,684,9489,4580
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,22938,7678
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,28744,10892
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,51630,14463
SEIZURES W/O MCC,101,15472,4216
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,91169,27243
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,27674,10610
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,19273,6443
SIGNS & SYMPTOMS W/O MCC,948,14575,3932
SIMPLE PNEUMONIA & PLEURISY W CC,194,17055,5705
SIMPLE PNEUMONIA & PLEURISY W MCC,193,24998,7931
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,13310,4142
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,102723,22307
SYNCOPE & COLLAPSE,312,14111,3960
TRANSIENT ISCHEMIA,069,14466,4055
