description,code,avgCoveredCharges,averagePayments
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,51116,12916
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,78360,20183
HYPERTENSION W/O MCC,305,17823,4136
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,156965,44540
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,29371,7782
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,43083,12209
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,24509,5798
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,26298,8103
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,20415,5450
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,48546,12836
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,29612,8442
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,79111,21848
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,34141,8999
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,104401,27478
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,47825,14832
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,66156,17340
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,138053,39483
MEDICAL BACK PROBLEMS W/O MCC,552,20235,5669
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,25748,7648
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,18407,4700
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,41206,13050
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,29297,6907
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,21361,6661
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,45147,10453
OTHER VASCULAR PROCEDURES W CC,253,50536,16208
OTHER VASCULAR PROCEDURES W MCC,252,74653,22576
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,43047,11953
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,85240,23862
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,66018,14169
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,53546,12686
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,67470,12477
PERIPHERAL VASCULAR DISORDERS W CC,300,18294,6738
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,18767,4457
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,53504,17134
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,45187,13604
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,38464,9810
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,18165,4376
PULMONARY EDEMA & RESPIRATORY FAILURE,189,33628,8793
PULMONARY EMBOLISM W/O MCC,176,31460,7285
RED BLOOD CELL DISORDERS W/O MCC,812,22081,5768
RENAL FAILURE W CC,683,25989,7014
RENAL FAILURE W MCC,682,33492,11416
RENAL FAILURE W/O CC/MCC,684,15518,4718
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,33816,9664
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,46394,13808
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,70231,16046
SEIZURES W/O MCC,101,23595,5737
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,146363,41546
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,53857,13364
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,25991,7843
SIGNS & SYMPTOMS W/O MCC,948,18390,4512
SIMPLE PNEUMONIA & PLEURISY W CC,194,25351,6761
SIMPLE PNEUMONIA & PLEURISY W MCC,193,33142,9892
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,19211,4951
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,81470,27778
SYNCOPE & COLLAPSE,312,22411,4862
TRANSIENT ISCHEMIA,069,23886,5151
