description,code,avgCoveredCharges,averagePayments
RENAL FAILURE W CC,683,24446,7704
RENAL FAILURE W MCC,682,45384,13509
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,29383,10144
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,52628,14978
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,63092,17025
SEIZURES W/O MCC,101,19284,5426
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,46269,13550
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,27159,8288
SIGNS & SYMPTOMS W/O MCC,948,19007,4873
SIMPLE PNEUMONIA & PLEURISY W CC,194,23314,7085
SIMPLE PNEUMONIA & PLEURISY W MCC,193,34134,10234
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,18100,4954
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,61060,27263
SYNCOPE & COLLAPSE,312,16641,5714
TRANSIENT ISCHEMIA,069,16546,5008
