description,code,avgCoveredCharges,averagePayments
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,25737,6747
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,17044,4408
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,49261,9711
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,42262,6905
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,91417,18554
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,22706,7243
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,85640,17916
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,59753,11880
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,57510,14146
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,124346,29077
MEDICAL BACK PROBLEMS W/O MCC,552,20466,4657
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,31303,6448
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,18756,3956
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,20492,5436
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,54370,10428
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,23357,5679
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,20510,5544
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,34603,8738
OTHER VASCULAR PROCEDURES W CC,253,54667,13663
OTHER VASCULAR PROCEDURES W MCC,252,63467,17184
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,53630,9604
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,144911,20359
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,83518,11251
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,76264,10381
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,75928,10281
PERIPHERAL VASCULAR DISORDERS W CC,300,19301,5297
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,12058,3540
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,89064,14858
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,75506,11533
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,22915,8057
PULMONARY EDEMA & RESPIRATORY FAILURE,189,26828,7566
PULMONARY EMBOLISM W/O MCC,176,24726,5978
RED BLOOD CELL DISORDERS W MCC,811,32582,7036
RED BLOOD CELL DISORDERS W/O MCC,812,17520,4665
RENAL FAILURE W CC,683,24306,5809
RENAL FAILURE W MCC,682,40194,9388
RENAL FAILURE W/O CC/MCC,684,16146,3656
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,32817,8070
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,48005,11584
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,140688,29894
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,57235,13334
SEIZURES W/O MCC,101,18629,4146
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,154758,36749
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,45235,10905
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,24939,6525
SIGNS & SYMPTOMS W/O MCC,948,17325,3923
SIMPLE PNEUMONIA & PLEURISY W CC,194,26017,5779
SIMPLE PNEUMONIA & PLEURISY W MCC,193,37807,8350
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,18237,4052
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,98375,21629
SYNCOPE & COLLAPSE,312,20450,4098
TRANSIENT ISCHEMIA,069,23307,4177
