description,code,avgCoveredCharges,averagePayments
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,40596,15621
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,47314,26224
MEDICAL BACK PROBLEMS W/O MCC,552,9853,4981
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,16630,6686
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,8964,4110
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,10776,5862
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,12155,8612
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,77331,24811
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,53510,15753
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,47762,12012
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,13713,8556
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,6840,3728
PSYCHOSES,885,11750,5473
PULMONARY EDEMA & RESPIRATORY FAILURE,189,15767,7690
PULMONARY EMBOLISM W/O MCC,176,19991,7117
RED BLOOD CELL DISORDERS W MCC,811,19572,7325
RED BLOOD CELL DISORDERS W/O MCC,812,10656,4788
RENAL FAILURE W CC,683,11211,6022
RENAL FAILURE W MCC,682,21634,9515
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,16376,8835
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,28972,12212
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,77517,31642
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,34020,15354
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,22387,11194
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,13810,6773
SIGNS & SYMPTOMS W/O MCC,948,12472,4126
SIMPLE PNEUMONIA & PLEURISY W CC,194,13014,6156
SIMPLE PNEUMONIA & PLEURISY W MCC,193,20546,8276
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,8563,4198
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,91136,25872
SYNCOPE & COLLAPSE,312,9465,4305
TRANSIENT ISCHEMIA,069,10319,4392
