description,code,avgCoveredCharges,averagePayments
MEDICAL BACK PROBLEMS W/O MCC,552,16539,4747
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,25136,6588
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,12968,4032
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,24107,10138
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,15363,5556
OTHER VASCULAR PROCEDURES W CC,253,52747,15083
OTHER VASCULAR PROCEDURES W MCC,252,67671,23358
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,34031,9516
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,66152,17752
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,52876,12674
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,50161,11721
PERIPHERAL VASCULAR DISORDERS W CC,300,21212,5389
PSYCHOSES,885,9138,5095
PULMONARY EDEMA & RESPIRATORY FAILURE,189,18992,7194
PULMONARY EMBOLISM W/O MCC,176,20350,5967
RED BLOOD CELL DISORDERS W MCC,811,24256,7548
RED BLOOD CELL DISORDERS W/O MCC,812,13441,4448
RENAL FAILURE W CC,683,17210,5585
RENAL FAILURE W MCC,682,21292,9085
RENAL FAILURE W/O CC/MCC,684,12786,3684
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,24202,7597
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,53920,14457
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,105190,30822
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,35816,12643
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,103094,32737
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,31849,11013
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,17588,6347
SIGNS & SYMPTOMS W/O MCC,948,17275,3841
SIMPLE PNEUMONIA & PLEURISY W CC,194,20376,5794
SIMPLE PNEUMONIA & PLEURISY W MCC,193,29624,8176
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,13807,4000
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,46608,21711
SYNCOPE & COLLAPSE,312,15161,4010
