description,code,avgCoveredCharges,averagePayments
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,28955,14612
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,10988,5232
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,13577,7693
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,11380,5549
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,21611,10963
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,19766,7608
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,83130,23515
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,13965,8230
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,34441,13999
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,35404,16396
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,75254,31337
MEDICAL BACK PROBLEMS W/O MCC,552,10789,5280
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,21571,7358
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,9477,4805
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,13250,6437
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,20014,10308
OTHER VASCULAR PROCEDURES W CC,253,47356,15639
OTHER VASCULAR PROCEDURES W MCC,252,62034,20367
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,31792,11260
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,53584,20613
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,40014,13577
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,36846,12246
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,40090,18539
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,31547,14448
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,22124,8634
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,9730,4059
PULMONARY EDEMA & RESPIRATORY FAILURE,189,19535,8863
PULMONARY EMBOLISM W/O MCC,176,10438,7034
RED BLOOD CELL DISORDERS W/O MCC,812,9312,5174
RENAL FAILURE W CC,683,17061,6686
RENAL FAILURE W MCC,682,18310,10129
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,18142,10035
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,27866,12899
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,42785,14964
SEIZURES W/O MCC,101,12547,4969
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,31735,12944
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,17192,7941
SIGNS & SYMPTOMS W/O MCC,948,9708,4647
SIMPLE PNEUMONIA & PLEURISY W CC,194,13282,6563
SIMPLE PNEUMONIA & PLEURISY W MCC,193,20105,9527
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,11636,4631
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,62913,25676
SYNCOPE & COLLAPSE,312,11448,4681
TRANSIENT ISCHEMIA,069,12123,4760
