description,code,avgCoveredCharges,averagePayments
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,33340,8023
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,74321,20833
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,21489,8769
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,82468,21473
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,52668,14475
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,53201,17660
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,119406,37991
MEDICAL BACK PROBLEMS W/O MCC,552,21642,5495
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,24269,8268
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,17154,4764
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,20593,6656
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,34076,12045
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,23489,6832
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,22942,6765
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,31920,10480
OTHER VASCULAR PROCEDURES W CC,253,58660,16690
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,87257,22742
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,66860,14672
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,61594,12191
PERIPHERAL VASCULAR DISORDERS W CC,300,22988,6535
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,13281,4840
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,61161,17952
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,51633,13965
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,14495,4263
PULMONARY EDEMA & RESPIRATORY FAILURE,189,38108,8970
PULMONARY EMBOLISM W/O MCC,176,19271,7210
RED BLOOD CELL DISORDERS W MCC,811,30351,9585
RED BLOOD CELL DISORDERS W/O MCC,812,17123,5460
RENAL FAILURE W CC,683,21959,7140
RENAL FAILURE W MCC,682,32260,11350
RENAL FAILURE W/O CC/MCC,684,14775,4435
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,45000,11003
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,57797,14546
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,119922,36392
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,65613,16975
SEIZURES W/O MCC,101,20097,5245
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,123235,40484
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,44195,13328
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,23954,7749
SIGNS & SYMPTOMS W/O MCC,948,24445,4957
SIMPLE PNEUMONIA & PLEURISY W CC,194,25010,7008
SIMPLE PNEUMONIA & PLEURISY W MCC,193,34374,10311
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,17402,4922
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,104030,26407
SYNCOPE & COLLAPSE,312,23300,4933
TRANSIENT ISCHEMIA,069,18955,5668
