description,code,avgCoveredCharges,averagePayments
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,67124,20243
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,29371,8911
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,69423,22088
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,39155,14880
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,47069,17516
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,87311,39411
MEDICAL BACK PROBLEMS W/O MCC,552,15406,5563
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,24808,8175
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,14650,4707
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,16246,6252
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,36346,11503
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,23820,6763
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,21980,6586
OTHER VASCULAR PROCEDURES W CC,253,49108,17372
OTHER VASCULAR PROCEDURES W MCC,252,52993,20211
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,70932,13534
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,60365,12164
PERIPHERAL VASCULAR DISORDERS W CC,300,24397,7021
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,16376,4410
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,50626,18090
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,47479,13879
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,10288,4237
PULMONARY EDEMA & RESPIRATORY FAILURE,189,54068,11271
PULMONARY EMBOLISM W/O MCC,176,25210,8028
RED BLOOD CELL DISORDERS W MCC,811,30269,8580
RED BLOOD CELL DISORDERS W/O MCC,812,17342,5474
RENAL FAILURE W CC,683,27985,8295
RENAL FAILURE W MCC,682,34410,11429
RENAL FAILURE W/O CC/MCC,684,14313,4600
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,29354,10323
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,48212,15377
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,134092,45335
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,52902,16713
SEIZURES W/O MCC,101,14727,5173
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,120993,43526
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,41763,13593
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,25640,8208
SIGNS & SYMPTOMS W/O MCC,948,14500,4705
SIMPLE PNEUMONIA & PLEURISY W CC,194,26526,6891
SIMPLE PNEUMONIA & PLEURISY W MCC,193,40723,10941
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,15734,4857
SYNCOPE & COLLAPSE,312,16561,5412
TRANSIENT ISCHEMIA,069,13183,5082
