description,code,avgCoveredCharges,averagePayments
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,29539,5735
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,33927,8030
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,24184,5541
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,55754,11890
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,36840,8268
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,78558,22606
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,38774,9031
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,54566,14959
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,68346,18764
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,128338,36613
MEDICAL BACK PROBLEMS W/O MCC,552,26750,5696
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,31192,8035
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,25094,4870
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,28433,6654
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,49514,12973
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,29698,7450
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,23677,6727
OTHER VASCULAR PROCEDURES W CC,253,76794,17546
OTHER VASCULAR PROCEDURES W MCC,252,124742,27601
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,34220,11300
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,99501,23119
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,71195,16090
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,57840,12406
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,63481,12589
PERIPHERAL VASCULAR DISORDERS W CC,300,36289,7760
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,19355,4628
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,67302,18366
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,51783,14903
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,35979,10401
PULMONARY EDEMA & RESPIRATORY FAILURE,189,36678,10338
PULMONARY EMBOLISM W/O MCC,176,49846,9126
RED BLOOD CELL DISORDERS W MCC,811,33384,8776
RED BLOOD CELL DISORDERS W/O MCC,812,29153,5839
RENAL FAILURE W CC,683,31785,7205
RENAL FAILURE W MCC,682,51670,11773
RENAL FAILURE W/O CC/MCC,684,22803,4608
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,55076,12954
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,52620,14041
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,138178,37282
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,59966,16455
SEIZURES W/O MCC,101,26582,6087
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,144983,41085
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,55661,13697
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,37938,8105
SIGNS & SYMPTOMS W/O MCC,948,27951,4988
SIMPLE PNEUMONIA & PLEURISY W CC,194,33114,7560
SIMPLE PNEUMONIA & PLEURISY W MCC,193,43429,10232
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,23476,4975
SYNCOPE & COLLAPSE,312,26137,5079
TRANSIENT ISCHEMIA,069,30581,5146
