description,code,avgCoveredCharges,averagePayments
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,81113,16023
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,158573,31373
MEDICAL BACK PROBLEMS W/O MCC,552,30967,4819
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,20068,4050
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,33272,5653
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,52305,10322
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,37319,5839
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,34450,9358
OTHER VASCULAR PROCEDURES W CC,253,78555,14381
OTHER VASCULAR PROCEDURES W MCC,252,88024,17584
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,51456,9749
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,135189,19359
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,96836,12212
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,90492,11359
PERIPHERAL VASCULAR DISORDERS W CC,300,25905,5578
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,18118,3798
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,71601,14956
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,52718,11932
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,41379,8367
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,23083,3649
PULMONARY EDEMA & RESPIRATORY FAILURE,189,50010,7925
PULMONARY EMBOLISM W/O MCC,176,29622,5963
RED BLOOD CELL DISORDERS W MCC,811,141751,23567
RED BLOOD CELL DISORDERS W/O MCC,812,21465,4674
RENAL FAILURE W CC,683,33259,5969
RENAL FAILURE W MCC,682,40487,9454
RENAL FAILURE W/O CC/MCC,684,23206,3869
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,48475,8524
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,73404,12062
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,170442,31616
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,73903,13546
SEIZURES W/O MCC,101,24716,4476
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,67612,11538
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,32585,6624
SIGNS & SYMPTOMS W/O MCC,948,21723,3953
SIMPLE PNEUMONIA & PLEURISY W CC,194,35774,5971
SIMPLE PNEUMONIA & PLEURISY W MCC,193,54742,8494
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,23981,4331
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,108245,22075
SYNCOPE & COLLAPSE,312,24530,4204
TRANSIENT ISCHEMIA,069,28324,4445
