description,code,avgCoveredCharges,averagePayments
G.I. OBSTRUCTION W CC,389,53032,5309
G.I. OBSTRUCTION W/O CC/MCC,390,36032,3618
HEART FAILURE & SHOCK W CC,292,49684,5897
HEART FAILURE & SHOCK W MCC,291,76166,8832
HEART FAILURE & SHOCK W/O CC/MCC,293,29698,3937
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,94015,11009
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,129696,19082
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,72128,8723
HYPERTENSION W/O MCC,305,35173,3864
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,236630,33107
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,60962,7697
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,82768,11451
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,51646,4985
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,58341,6711
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,44541,4497
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,99722,10236
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,122950,17854
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,54176,7269
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,165285,21672
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,90751,12248
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,114906,17262
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,259202,31136
MEDICAL BACK PROBLEMS W/O MCC,552,52470,4627
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,52523,6413
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,35531,3981
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,47760,5385
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,75118,10416
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,47016,5645
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,48443,5990
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,71862,9176
OTHER VASCULAR PROCEDURES W CC,253,119339,13634
OTHER VASCULAR PROCEDURES W MCC,252,121513,17181
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,66255,9704
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,159227,20484
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,108443,12131
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,97615,10264
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,83635,10614
PERIPHERAL VASCULAR DISORDERS W CC,300,49247,5563
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,28243,4068
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,92189,15458
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,84623,12600
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,66476,8714
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,27453,3651
PSYCHOSES,885,56110,5374
PULMONARY EDEMA & RESPIRATORY FAILURE,189,72629,7496
PULMONARY EMBOLISM W/O MCC,176,48410,6848
RED BLOOD CELL DISORDERS W MCC,811,72808,7422
RED BLOOD CELL DISORDERS W/O MCC,812,35432,4587
RENAL FAILURE W CC,683,45598,6132
RENAL FAILURE W MCC,682,73069,9571
RENAL FAILURE W/O CC/MCC,684,34188,3867
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,75363,8192
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,93276,11555
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,197027,28235
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,109473,13710
SEIZURES W/O MCC,101,37279,4338
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,204482,31775
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,96697,11261
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,61559,6742
SIGNS & SYMPTOMS W/O MCC,948,39140,4150
SIMPLE PNEUMONIA & PLEURISY W CC,194,57661,6160
SIMPLE PNEUMONIA & PLEURISY W MCC,193,78584,8488
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,41411,4378
SYNCOPE & COLLAPSE,312,41380,4172
TRANSIENT ISCHEMIA,069,47302,4435
