description,code,avgCoveredCharges,averagePayments
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,93713,26891
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,69270,16176
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,56886,14526
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,63311,15138
PERIPHERAL VASCULAR DISORDERS W CC,300,23753,8687
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,15881,5922
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,80175,21318
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,63086,16668
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,30220,12464
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,23365,5921
PSYCHOSES,885,13976,8936
PULMONARY EDEMA & RESPIRATORY FAILURE,189,34302,11338
PULMONARY EMBOLISM W/O MCC,176,33346,9934
RED BLOOD CELL DISORDERS W MCC,811,31268,11466
RED BLOOD CELL DISORDERS W/O MCC,812,20844,7173
RENAL FAILURE W CC,683,24818,9002
RENAL FAILURE W MCC,682,41888,14628
RENAL FAILURE W/O CC/MCC,684,16801,5792
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,49252,17910
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,140073,43711
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,65408,19288
SEIZURES W/O MCC,101,23523,7004
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,163222,50377
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,55848,17209
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,33407,10430
SIGNS & SYMPTOMS W/O MCC,948,22134,6049
SIMPLE PNEUMONIA & PLEURISY W CC,194,26755,9046
SIMPLE PNEUMONIA & PLEURISY W MCC,193,39067,13127
SYNCOPE & COLLAPSE,312,22792,6469
TRANSIENT ISCHEMIA,069,24748,6373
