description,code,avgCoveredCharges,averagePayments
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,11561,5055
G.I. HEMORRHAGE W CC,378,13278,6962
G.I. HEMORRHAGE W MCC,377,28917,12426
G.I. HEMORRHAGE W/O CC/MCC,379,8806,4791
G.I. OBSTRUCTION W CC,389,17020,6712
G.I. OBSTRUCTION W/O CC/MCC,390,9949,4455
HEART FAILURE & SHOCK W CC,292,13878,7220
HEART FAILURE & SHOCK W MCC,291,22620,10378
HEART FAILURE & SHOCK W/O CC/MCC,293,9273,4893
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,30778,12082
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,44830,20124
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,28073,11120
HYPERTENSION W/O MCC,305,9823,4140
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,95924,40172
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,16031,7619
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,26102,12474
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,13521,5646
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,14711,8244
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,12683,5518
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,35011,12579
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,22312,7660
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,54231,20127
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,19621,9217
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,49265,21021
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,39205,14074
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,47079,18887
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,88100,37656
MEDICAL BACK PROBLEMS W/O MCC,552,12890,5729
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,19200,8263
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,10920,4898
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,13774,6502
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,31918,14423
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,15804,7626
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,11828,6310
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,23292,10866
OTHER VASCULAR PROCEDURES W CC,253,47002,15789
OTHER VASCULAR PROCEDURES W MCC,252,40415,19327
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,33424,10271
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,36620,13428
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,35446,11463
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,41163,11936
PERIPHERAL VASCULAR DISORDERS W CC,300,14922,7161
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,9124,4432
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,42461,16735
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,38573,12931
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,24180,10910
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,13157,5144
PSYCHOSES,885,13743,6653
PULMONARY EDEMA & RESPIRATORY FAILURE,189,23976,9094
PULMONARY EMBOLISM W/O MCC,176,15189,7429
RED BLOOD CELL DISORDERS W MCC,811,28422,12338
RED BLOOD CELL DISORDERS W/O MCC,812,19438,7652
RENAL FAILURE W CC,683,14201,7082
RENAL FAILURE W MCC,682,22843,11731
RENAL FAILURE W/O CC/MCC,684,8577,4421
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,20047,10041
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,29464,14111
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,80469,36303
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,43295,16089
SEIZURES W/O MCC,101,11579,5276
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,112529,50811
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,31114,13202
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,19857,8352
SIGNS & SYMPTOMS W/O MCC,948,13823,5675
SIMPLE PNEUMONIA & PLEURISY W CC,194,16242,7363
SIMPLE PNEUMONIA & PLEURISY W MCC,193,25979,10392
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,11291,5252
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,46497,25073
SYNCOPE & COLLAPSE,312,12312,5316
TRANSIENT ISCHEMIA,069,12346,5097
