description,code,avgCoveredCharges,averagePayments
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,36317,16130
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,68245,27393
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,15754,12288
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,71520,32459
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,40193,18656
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,45244,23730
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,92013,48052
MEDICAL BACK PROBLEMS W/O MCC,552,18104,8279
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,19281,10514
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,14797,7392
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,16830,9412
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,40420,20793
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,15345,9706
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,18269,9907
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,25173,15559
OTHER VASCULAR PROCEDURES W CC,253,48380,23015
OTHER VASCULAR PROCEDURES W MCC,252,66774,34090
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,29276,14163
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,51836,27423
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,36775,16690
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,36209,15268
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,46491,15158
PERIPHERAL VASCULAR DISORDERS W CC,300,16946,10166
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,12595,6111
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,38473,22542
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,37215,16841
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,22133,13484
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,10749,5878
PULMONARY EDEMA & RESPIRATORY FAILURE,189,20442,11900
PULMONARY EMBOLISM W/O MCC,176,16356,10184
RED BLOOD CELL DISORDERS W MCC,811,22018,12145
RED BLOOD CELL DISORDERS W/O MCC,812,13042,7901
RENAL FAILURE W CC,683,15761,10240
RENAL FAILURE W MCC,682,27813,16418
RENAL FAILURE W/O CC/MCC,684,9587,6271
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,32062,17784
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,29179,19590
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,92285,49047
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,47564,22944
SEIZURES W/O MCC,101,24031,7957
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,102991,52368
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,39164,19128
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,25935,12840
SIGNS & SYMPTOMS W/O MCC,948,12073,6851
SIMPLE PNEUMONIA & PLEURISY W CC,194,16591,10298
SIMPLE PNEUMONIA & PLEURISY W MCC,193,23950,14401
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,11444,6970
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,73007,31443
SYNCOPE & COLLAPSE,312,11470,6965
TRANSIENT ISCHEMIA,069,14452,6379
