description,code,avgCoveredCharges,averagePayments
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,42259,11221
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,36421,7367
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,81111,20991
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,26164,8122
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,100591,23806
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,62428,14672
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,51658,16498
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,117427,34336
MEDICAL BACK PROBLEMS W/O MCC,552,28740,5521
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,26674,7220
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,18696,4549
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,24806,5993
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,37550,11352
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,30722,6962
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,26277,6420
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,46417,10301
OTHER VASCULAR PROCEDURES W CC,253,51684,15038
OTHER VASCULAR PROCEDURES W MCC,252,77964,20380
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,40330,10423
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,82178,19949
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,54981,14010
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,45327,11388
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,55699,11482
PERIPHERAL VASCULAR DISORDERS W CC,300,21445,6137
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,13264,4490
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,73979,16570
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,56222,12990
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,43318,10794
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,17297,4027
PULMONARY EDEMA & RESPIRATORY FAILURE,189,35239,8276
PULMONARY EMBOLISM W/O MCC,176,26796,6634
RED BLOOD CELL DISORDERS W MCC,811,33984,8411
RED BLOOD CELL DISORDERS W/O MCC,812,28637,6012
RENAL FAILURE W CC,683,25857,6530
RENAL FAILURE W MCC,682,41084,10474
RENAL FAILURE W/O CC/MCC,684,18727,4355
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,36073,9604
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,41314,12458
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,132757,34729
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,54000,14153
SEIZURES W/O MCC,101,22190,4947
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,123242,37473
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,46905,12417
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,31310,7307
SIGNS & SYMPTOMS W/O MCC,948,20185,4421
SIMPLE PNEUMONIA & PLEURISY W CC,194,27615,6521
SIMPLE PNEUMONIA & PLEURISY W MCC,193,35794,9487
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,21252,5345
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,129048,27733
SYNCOPE & COLLAPSE,312,23104,4822
TRANSIENT ISCHEMIA,069,22952,4793
