description,code,avgCoveredCharges,averagePayments
PULMONARY EDEMA & RESPIRATORY FAILURE,189,44630,8922
RED BLOOD CELL DISORDERS W MCC,811,93161,9438
RED BLOOD CELL DISORDERS W/O MCC,812,30663,5112
RENAL FAILURE W CC,683,44082,6712
RENAL FAILURE W MCC,682,51020,10570
RENAL FAILURE W/O CC/MCC,684,29588,4165
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,59044,8950
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,89049,12878
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,175785,32302
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,93766,14658
SEIZURES W/O MCC,101,29573,4763
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,214337,38846
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,75816,12804
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,47419,7299
SIGNS & SYMPTOMS W/O MCC,948,31467,4257
SIMPLE PNEUMONIA & PLEURISY W CC,194,43498,8583
SIMPLE PNEUMONIA & PLEURISY W MCC,193,55968,9230
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,38514,4840
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,194571,32040
SYNCOPE & COLLAPSE,312,33349,4562
TRANSIENT ISCHEMIA,069,37981,4791
