description,code,avgCoveredCharges,averagePayments
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,25856,6676
FRACTURES OF HIP & PELVIS W/O MCC,536,10558,4599
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,13009,4885
G.I. HEMORRHAGE W CC,378,18493,6808
G.I. HEMORRHAGE W MCC,377,30613,11475
G.I. OBSTRUCTION W CC,389,17944,6193
G.I. OBSTRUCTION W/O CC/MCC,390,13714,4210
HEART FAILURE & SHOCK W CC,292,19950,6779
HEART FAILURE & SHOCK W MCC,291,22343,9594
HEART FAILURE & SHOCK W/O CC/MCC,293,13394,4624
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,47075,13681
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,58320,19144
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,40081,9920
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,89620,33861
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,19105,7445
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,32727,11921
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,16260,5418
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,15476,7409
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,13420,5152
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,76416,20609
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,23534,8146
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,65757,20192
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,45018,13694
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,49697,15907
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,100454,32745
MEDICAL BACK PROBLEMS W/O MCC,552,13246,5534
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,18161,7444
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,11885,4586
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,17192,6898
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,31414,11965
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,21779,6549
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,18254,6496
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,29044,10345
OTHER VASCULAR PROCEDURES W CC,253,55233,16341
OTHER VASCULAR PROCEDURES W MCC,252,47796,19154
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,45467,10998
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,67351,23486
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,44124,13258
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,47321,11371
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,50443,12374
PERIPHERAL VASCULAR DISORDERS W CC,300,20078,6448
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,15187,4391
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,61674,18154
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,57608,16685
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,26276,9982
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,12579,4395
PULMONARY EDEMA & RESPIRATORY FAILURE,189,18492,8325
PULMONARY EMBOLISM W/O MCC,176,21056,8120
RED BLOOD CELL DISORDERS W MCC,811,24173,8209
RED BLOOD CELL DISORDERS W/O MCC,812,16316,5682
RENAL FAILURE W CC,683,17609,6815
RENAL FAILURE W MCC,682,25250,10281
RENAL FAILURE W/O CC/MCC,684,11581,4209
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,26017,9339
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,31513,13538
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,45305,15246
SEIZURES W/O MCC,101,12726,4979
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,126018,39004
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,33306,12268
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,18196,7559
SIGNS & SYMPTOMS W/O MCC,948,12418,4743
SIMPLE PNEUMONIA & PLEURISY W CC,194,17949,6726
SIMPLE PNEUMONIA & PLEURISY W MCC,193,24692,9626
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,12165,4667
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,119190,29614
SYNCOPE & COLLAPSE,312,12926,4663
TRANSIENT ISCHEMIA,069,13916,4908
