description,code,avgCoveredCharges,averagePayments
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,9784,9197
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,25875,24323
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,15469,14720
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,13801,12973
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,13314,12515
PERIPHERAL VASCULAR DISORDERS W CC,300,8382,7879
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,21215,19942
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,20948,19692
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,5717,5477
PSYCHOSES,885,16879,15882
PULMONARY EDEMA & RESPIRATORY FAILURE,189,12732,11968
PULMONARY EMBOLISM W/O MCC,176,8452,7945
RED BLOOD CELL DISORDERS W MCC,811,11399,10714
RED BLOOD CELL DISORDERS W/O MCC,812,6949,6549
RENAL FAILURE W CC,683,7719,7273
RENAL FAILURE W MCC,682,12960,12219
RENAL FAILURE W/O CC/MCC,684,6203,5831
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,10723,10080
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,16246,15271
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,19286,18004
SEIZURES W/O MCC,101,6705,6365
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,54917,51622
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,15157,14244
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,9065,8531
SIGNS & SYMPTOMS W/O MCC,948,7059,6636
SIMPLE PNEUMONIA & PLEURISY W CC,194,9425,8860
SIMPLE PNEUMONIA & PLEURISY W MCC,193,13489,12679
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,6545,6251
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,34733,32774
SYNCOPE & COLLAPSE,312,5451,5136
TRANSIENT ISCHEMIA,069,7137,6709
