description,code,avgCoveredCharges,averagePayments
HEART FAILURE & SHOCK W MCC,291,31485,10119
HEART FAILURE & SHOCK W/O CC/MCC,293,10310,4684
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,45296,13172
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,74411,20676
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,32093,10539
HYPERTENSION W/O MCC,305,12802,4251
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,143768,41816
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,24246,7844
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,42858,13036
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,20127,5607
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,17577,7715
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,13430,5322
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,27342,8076
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,56327,21715
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,34740,14572
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,63504,17504
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,110429,37146
MEDICAL BACK PROBLEMS W/O MCC,552,23171,5799
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,18445,7687
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,17250,4780
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,21346,6664
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,40806,13127
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,17091,6876
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,16815,6711
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,27309,10530
OTHER VASCULAR PROCEDURES W CC,253,48398,16767
OTHER VASCULAR PROCEDURES W MCC,252,50397,21796
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,35644,11404
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,52857,22663
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,44043,14045
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,37560,12653
PERIPHERAL VASCULAR DISORDERS W CC,300,17365,6704
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,13722,4797
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,33722,18322
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,32240,14141
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,48722,11962
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,12339,4332
PULMONARY EDEMA & RESPIRATORY FAILURE,189,41212,9100
PULMONARY EMBOLISM W/O MCC,176,19009,7376
RED BLOOD CELL DISORDERS W/O MCC,812,18203,5409
RENAL FAILURE W CC,683,15968,7018
RENAL FAILURE W MCC,682,29308,11561
RENAL FAILURE W/O CC/MCC,684,10522,4556
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,19439,9801
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,37292,14045
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,158659,40460
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,56734,15753
SEIZURES W/O MCC,101,17166,5187
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,148817,41495
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,48595,13264
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,24856,7893
SIGNS & SYMPTOMS W/O MCC,948,16932,4720
SIMPLE PNEUMONIA & PLEURISY W CC,194,15816,6903
SIMPLE PNEUMONIA & PLEURISY W MCC,193,26824,10130
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,14412,4916
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,65237,26994
SYNCOPE & COLLAPSE,312,16935,4970
TRANSIENT ISCHEMIA,069,19528,5058
