description,code,avgCoveredCharges,averagePayments
RENAL FAILURE W MCC,682,31100,10849
RENAL FAILURE W/O CC/MCC,684,20536,4403
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,47729,9542
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,76705,13936
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,137789,34667
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,59335,15579
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,48243,12750
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,33269,7426
SIGNS & SYMPTOMS W/O MCC,948,24920,4628
SIMPLE PNEUMONIA & PLEURISY W CC,194,28974,6804
SIMPLE PNEUMONIA & PLEURISY W MCC,193,40489,9588
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,19065,4802
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,85980,27077
SYNCOPE & COLLAPSE,312,23681,4914
TRANSIENT ISCHEMIA,069,24124,4992
