description,code,avgCoveredCharges,averagePayments
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,38436,12520
SEIZURES W/O MCC,101,14572,4282
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,102034,32702
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,32680,10785
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,19347,6399
SIGNS & SYMPTOMS W/O MCC,948,14012,3806
SIMPLE PNEUMONIA & PLEURISY W CC,194,18056,5848
SIMPLE PNEUMONIA & PLEURISY W MCC,193,23608,8116
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,14268,4108
SYNCOPE & COLLAPSE,312,13686,4070
TRANSIENT ISCHEMIA,069,16158,4153
