description,code,avgCoveredCharges,averagePayments
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,65004,26848
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,59093,13233
SEIZURES W/O MCC,101,16113,4363
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,38860,11388
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,24527,6526
SIGNS & SYMPTOMS W/O MCC,948,25848,4826
SIMPLE PNEUMONIA & PLEURISY W CC,194,22002,5877
SIMPLE PNEUMONIA & PLEURISY W MCC,193,32008,8593
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,15060,4175
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,77031,22716
SYNCOPE & COLLAPSE,312,19308,4236
TRANSIENT ISCHEMIA,069,17575,4255
