description,code,avgCoveredCharges,averagePayments
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,72910,19728
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,36937,8241
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,100654,21236
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,65790,13686
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,68632,16897
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,174122,38683
MEDICAL BACK PROBLEMS W/O MCC,552,27069,5323
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,30298,7384
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,22758,4530
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,29852,6202
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,55547,12294
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,32278,7966
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,30511,6710
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,45728,10247
OTHER VASCULAR PROCEDURES W CC,253,66228,15442
OTHER VASCULAR PROCEDURES W MCC,252,87770,19706
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,43375,10390
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,96626,21673
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,64234,13038
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,63531,11676
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,57218,11807
PERIPHERAL VASCULAR DISORDERS W CC,300,31148,6739
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,19377,4289
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,75733,16942
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,55857,13170
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,54493,10015
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,25409,4083
PSYCHOSES,885,28104,6108
PULMONARY EDEMA & RESPIRATORY FAILURE,189,41180,8511
PULMONARY EMBOLISM W/O MCC,176,39364,7044
RED BLOOD CELL DISORDERS W MCC,811,33810,8128
RED BLOOD CELL DISORDERS W/O MCC,812,22375,5167
RENAL FAILURE W CC,683,30247,6664
RENAL FAILURE W MCC,682,46973,10634
RENAL FAILURE W/O CC/MCC,684,21432,4220
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,40425,9317
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,60066,13043
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,161902,34286
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,68773,14599
SEIZURES W/O MCC,101,26480,5182
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,153016,37233
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,58125,12449
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,29445,7306
SIGNS & SYMPTOMS W/O MCC,948,22187,4492
SIMPLE PNEUMONIA & PLEURISY W CC,194,32208,6536
SIMPLE PNEUMONIA & PLEURISY W MCC,193,49106,9579
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,22808,4514
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,125022,27155
SYNCOPE & COLLAPSE,312,25769,4686
TRANSIENT ISCHEMIA,069,28374,4760
