description,code,avgCoveredCharges,averagePayments
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,131611,41491
MEDICAL BACK PROBLEMS W/O MCC,552,20466,6206
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,36773,9785
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,21723,5347
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,33643,7192
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,58928,14751
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,22352,7464
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,32163,7909
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,44502,12800
OTHER VASCULAR PROCEDURES W CC,253,77375,18987
OTHER VASCULAR PROCEDURES W MCC,252,100674,25153
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,50302,11597
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,108522,27838
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,59010,14301
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,59226,12562
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,64140,13090
PERIPHERAL VASCULAR DISORDERS W CC,300,26514,7374
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,18861,4889
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,71987,19470
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,51069,14139
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,62888,13377
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,13974,4615
PULMONARY EDEMA & RESPIRATORY FAILURE,189,65174,19959
PULMONARY EMBOLISM W/O MCC,176,29945,8084
RED BLOOD CELL DISORDERS W MCC,811,40290,10328
RED BLOOD CELL DISORDERS W/O MCC,812,23839,6083
RENAL FAILURE W CC,683,27124,8253
RENAL FAILURE W MCC,682,41289,12106
RENAL FAILURE W/O CC/MCC,684,15935,4788
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,35871,15039
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,64230,18159
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,195267,50857
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,89106,18834
SEIZURES W/O MCC,101,40802,6256
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,228838,60643
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,61349,15537
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,41729,9828
SIGNS & SYMPTOMS W/O MCC,948,22304,5261
SIMPLE PNEUMONIA & PLEURISY W CC,194,29870,8563
SIMPLE PNEUMONIA & PLEURISY W MCC,193,42890,11316
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,21782,5425
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,75139,29141
SYNCOPE & COLLAPSE,312,23620,5941
TRANSIENT ISCHEMIA,069,28555,5483
