description,code,avgCoveredCharges,averagePayments
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,97167,34435
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,25473,6459
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,43866,11584
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,18767,4640
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,18421,6678
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,13932,4349
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,30014,9481
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,21120,6719
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,54143,17794
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,20560,7146
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,58569,19988
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,36177,12282
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,39312,14483
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,108504,37733
MEDICAL BACK PROBLEMS W/O MCC,552,16721,4648
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,23404,6981
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,12300,3872
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,19510,5517
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,28388,10980
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,16012,5741
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,14227,5326
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,35316,9419
OTHER VASCULAR PROCEDURES W CC,253,51112,14606
OTHER VASCULAR PROCEDURES W MCC,252,60805,19272
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,43839,9547
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,51547,17980
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,38386,11599
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,31995,10044
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,29876,10043
PERIPHERAL VASCULAR DISORDERS W CC,300,17338,5679
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,14998,3734
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,36958,15711
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,25829,11377
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,14811,3915
PSYCHOSES,885,10742,5092
PULMONARY EDEMA & RESPIRATORY FAILURE,189,24606,7435
PULMONARY EMBOLISM W/O MCC,176,19837,6008
RED BLOOD CELL DISORDERS W MCC,811,26996,7653
RED BLOOD CELL DISORDERS W/O MCC,812,16432,4689
RENAL FAILURE W CC,683,14435,5575
RENAL FAILURE W MCC,682,30879,10252
RENAL FAILURE W/O CC/MCC,684,9477,3674
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,22306,8160
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,33837,11501
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,102766,35606
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,38432,12958
SEIZURES W/O MCC,101,18261,4501
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,116372,36857
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,41211,11600
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,23620,6565
SIGNS & SYMPTOMS W/O MCC,948,16239,4047
SIMPLE PNEUMONIA & PLEURISY W CC,194,18226,5666
SIMPLE PNEUMONIA & PLEURISY W MCC,193,34565,8739
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,13063,4039
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,57351,23124
SYNCOPE & COLLAPSE,312,13785,4020
TRANSIENT ISCHEMIA,069,17357,4112
