description,code,avgCoveredCharges,averagePayments
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,62464,21644
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,44547,13169
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,33147,11816
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,39540,12068
PERIPHERAL VASCULAR DISORDERS W CC,300,14897,6547
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,52382,17405
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,40894,13612
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,8415,4192
PULMONARY EDEMA & RESPIRATORY FAILURE,189,20275,8703
PULMONARY EMBOLISM W/O MCC,176,14761,7431
RED BLOOD CELL DISORDERS W MCC,811,15050,8460
RED BLOOD CELL DISORDERS W/O MCC,812,11329,5381
RENAL FAILURE W CC,683,15494,6855
RENAL FAILURE W MCC,682,23944,10979
RENAL FAILURE W/O CC/MCC,684,10504,4386
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,22693,9754
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,79872,33866
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,31368,15510
SEIZURES W/O MCC,101,10354,5089
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,30912,13191
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,19227,7812
SIGNS & SYMPTOMS W/O MCC,948,12687,4646
SIMPLE PNEUMONIA & PLEURISY W CC,194,14631,6774
SIMPLE PNEUMONIA & PLEURISY W MCC,193,20741,9626
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,10697,4773
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,30422,25562
SYNCOPE & COLLAPSE,312,10651,4845
TRANSIENT ISCHEMIA,069,10716,4933
