description,code,avgCoveredCharges,averagePayments
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,17507,8662
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,52012,21584
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,29737,13390
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,41309,16342
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,93873,33450
MEDICAL BACK PROBLEMS W/O MCC,552,16596,5436
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,26660,8025
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,12578,4579
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,14096,6123
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,34808,12396
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,15555,6592
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,16249,6865
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,29982,10554
OTHER VASCULAR PROCEDURES W CC,253,56653,16250
OTHER VASCULAR PROCEDURES W MCC,252,69838,20412
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,40100,10341
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,54971,20459
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,31152,12467
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,28563,11122
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,28286,11370
PERIPHERAL VASCULAR DISORDERS W CC,300,21613,6513
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,36634,16277
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,30916,13109
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,19913,4852
PSYCHOSES,885,18040,6933
PULMONARY EDEMA & RESPIRATORY FAILURE,189,21815,8421
PULMONARY EMBOLISM W/O MCC,176,20752,7247
RED BLOOD CELL DISORDERS W MCC,811,15546,8101
RED BLOOD CELL DISORDERS W/O MCC,812,17140,5426
RENAL FAILURE W CC,683,16052,6811
RENAL FAILURE W MCC,682,31953,11258
RENAL FAILURE W/O CC/MCC,684,14123,4454
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,26650,9799
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,39411,13206
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,78970,33198
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,50435,15920
SEIZURES W/O MCC,101,13076,5127
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,37010,12840
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,19742,7661
SIGNS & SYMPTOMS W/O MCC,948,16607,4875
SIMPLE PNEUMONIA & PLEURISY W CC,194,17114,6652
SIMPLE PNEUMONIA & PLEURISY W MCC,193,27073,9595
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,12742,4701
SYNCOPE & COLLAPSE,312,14424,4704
TRANSIENT ISCHEMIA,069,16187,4759
